;R1;FH2;FCH4;models;model
28658;-0.9310711694368122;4.169199102434918;5.1002702718717305;uninhabitable;0
28659;0.675353262440729;4.67922348236573;4.003870219925;uninhabitable;0
28660;-4.613216543481273;4.460090081417865;9.073306624899137;uninhabitable;0
28661;-0.45813938556545236;6.317753569678663;6.775892955244116;uninhabitable;0
28662;-0.08888133706505182;5.541963047415095;5.630844384480147;uninhabitable;0
28663;3.711916086521844;8.878746438378792;5.166830351856948;habitable;1
28664;0.3204508689353522;5.311594815285885;4.991143946350533;uninhabitable;0
28665;3.311341836738617;8.779681348148895;5.468339511410277;habitable;1
28666;-0.9401903834903059;5.6281831334923975;6.568373516982703;uninhabitable;0
28667;-2.0409791456069053;4.60442775254256;6.645406898149465;uninhabitable;0
28668;0.05537864990984091;4.589218064671127;4.533839414761286;uninhabitable;0
28669;4.522278355112813;9.45366552165689;4.931387166544076;habitable;1
28670;0.8660002996553748;7.313452411966879;6.447452112311504;uninhabitable;0
28671;-0.7331832326350415;4.663320716661483;5.396503949296524;uninhabitable;0
28672;1.19318796873418;6.210334591847648;5.017146623113468;uninhabitable;0
28673;1.1434945135163022;10.45455006649159;9.311055552975288;inhabited;2
28674;-0.02252233441405736;8.274443555925515;8.296965890339571;uninhabitable;0
28675;0.9440995224069573;6.140457968599716;5.196358446192758;uninhabitable;0
28676;1.364763039900869;7.002213266560403;5.637450226659534;uninhabitable;0
28677;-1.7567420332657557;5.757944500093332;7.514686533359088;uninhabitable;0
28678;0.3639804762975559;5.974040520983679;5.610060044686123;uninhabitable;0
28679;1.7671749923419273;9.73905743733307;7.9718824449911425;inhabited;2
28680;-3.1362515009897187;6.053384191680569;9.189635692670288;uninhabitable;0
28681;1.9775509196682037;8.532956153348552;6.555405233680348;inhabited;2
28682;-0.021947214567014487;8.370906563486233;8.392853778053249;uninhabitable;0
28683;-1.7604144503627448;4.5868087350141025;6.347223185376848;uninhabitable;0
28684;0.7841964582634197;6.473694126422084;5.6894976681586655;uninhabitable;0
28685;-0.535708969154382;7.494538462972041;8.030247432126423;uninhabitable;0
28686;-4.809815386424329;5.20758582638712;10.01740121281145;uninhabitable;0
28687;-3.32948645252751;6.956135977933672;10.285622430461183;uninhabitable;0
28688;-1.7889652714098865;7.3090554610874605;9.098020732497346;uninhabitable;0
28689;-0.09250540205288489;7.23867099333931;7.331176395392195;uninhabitable;0
28690;-2.794198033248423;5.142992680721659;7.937190713970082;uninhabitable;0
28691;4.471975385738371;9.647573787467051;5.17559840172868;uninhabitable;0
28692;3.545644451017549;10.257753075061178;6.712108624043629;habitable;1
28693;2.0238306789927756;7.755037241977733;5.731206562984957;uninhabitable;0
28694;-3.0884971587535253;5.398165385096372;8.486662543849897;uninhabitable;0
28695;-0.10354041299699232;5.014777123371676;5.118317536368669;uninhabitable;0
28696;-0.8192891803879508;5.6163744476623085;6.43566362805026;uninhabitable;0
28697;0.7143687569796844;9.866116281524507;9.151747524544822;inhabited;2
28698;1.514924211420081;10.095301625866055;8.580377414445975;habitable;1
28699;2.8926876256543204;8.920871233733914;6.028183608079593;habitable;1
28700;-4.479496851789615;4.320027467688138;8.799524319477753;uninhabitable;0
28701;0.11914479718633814;7.347550157971976;7.228405360785637;uninhabitable;0
28702;-1.920089333135243;5.740865795130321;7.660955128265565;uninhabitable;0
28703;0.3089140703667057;4.925310548668341;4.616396478301636;uninhabitable;0
28704;1.8405442428130163;8.55306886727458;6.712524624461565;inhabited;2
28705;0.3588246897458703;7.883898142182041;7.52507345243617;uninhabitable;0
28706;-0.793548976755124;8.887679558841157;9.68122853559628;uninhabitable;0
28707;-0.413777830196049;8.70401275787708;9.11779058807313;uninhabitable;0
28708;1.081052156503569;6.872922933821844;5.791870777318275;uninhabitable;0
28709;-2.0107321671522946;7.409085647773094;9.419817814925388;uninhabitable;0
28710;-0.6969019593415634;5.791797210975147;6.4886991703167105;uninhabitable;0
28711;-0.5661734584009908;5.954440525643273;6.520613984044264;uninhabitable;0
28712;-0.9834702338994693;4.566629699879426;5.550099933778895;uninhabitable;0
28713;-0.1661898192927414;5.109316337576819;5.27550615686956;uninhabitable;0
28714;-2.080407870551167;7.593670693828071;9.674078564379238;uninhabitable;0
28715;-0.8684710408276739;5.817654095544385;6.686125136372059;uninhabitable;0
28716;-1.36278358319714;8.496233316805204;9.859016900002345;uninhabitable;0
28717;-1.5130179453086077;4.949050201835885;6.462068147144492;uninhabitable;0
28718;0.8648945436457339;10.264137651557292;9.399243107911557;inhabited;2
28719;-1.5311976334324355;6.449634283537636;7.980831916970071;uninhabitable;0
28720;-0.48740409420789566;7.5647514534791656;8.052155547687061;uninhabitable;0
28721;-1.5523045508963569;4.757214184343335;6.309518735239692;uninhabitable;0
28722;-2.6928809582144653;4.709577141053312;7.402458099267776;uninhabitable;0
28723;5.1750915235735535;9.834323800320174;4.659232276746621;habitable;1
28724;-5.453964657710652;4.106995632051758;9.560960289762411;uninhabitable;0
28725;-0.5420815397950944;8.485735464696084;9.02781700449118;uninhabitable;0
28726;-0.7038218725910717;6.113087425461181;6.816909298052253;uninhabitable;0
28727;2.532936256079857;8.973613706942574;6.440677450862717;habitable;1
28728;3.4334425112613056;8.430765051599698;4.997322540338391;habitable;1
28729;0.9384526406468426;8.388068184381803;7.44961554373496;uninhabitable;0
28730;1.1473819074484588;9.895730916899169;8.74834900945071;habitable;1
28731;-2.6418892506345983;6.931306494005581;9.573195744640179;uninhabitable;0
28732;-1.2128898024978811;4.6534287824858165;5.866318584983698;uninhabitable;0
28733;1.5265743562633294;6.557000236862659;5.03042588059933;uninhabitable;0
28734;2.2960344376199786;10.580046696308834;8.284012258688856;inhabited;2
28735;-0.2652647994737993;7.362376670876967;7.627641470350765;uninhabitable;0
28736;-0.7983365150377596;6.377750772407993;7.176087287445753;uninhabitable;0
28737;1.6626390965063056;9.164221164681909;7.501582068175604;habitable;1
28738;2.0560811601116717;8.702395502854264;6.646314342742593;inhabited;2
28739;-4.757567466306124;5.280216131150939;10.037783597457063;uninhabitable;0
28740;1.4530358790461766;9.643031432792798;8.189995553746622;habitable;1
28741;-1.1698206923540913;4.395885921972379;5.56570661432647;uninhabitable;0
28742;-3.8487811225653608;4.103383918345538;7.9521650409108995;uninhabitable;0
28743;0.6974669365763002;7.170093314328812;6.472626377752512;uninhabitable;0
28744;4.559553377875773;9.453473407776409;4.893920029900636;habitable;1
28745;1.702586318098082;8.348125666842114;6.645539348744032;habitable;1
28746;-2.215620503469682;6.475223215450479;8.69084371892016;uninhabitable;0
28747;-4.3966472403436025;4.023024170689466;8.419671411033068;uninhabitable;0
28748;-3.1804595591563594;4.955473429065665;8.135932988222025;uninhabitable;0
28749;-0.6941353794086641;4.552306495843212;5.246441875251876;uninhabitable;0
28750;-1.1341434312135015;5.472098445041086;6.606241876254587;uninhabitable;0
28751;0.6074330414863974;7.107055095435293;6.4996220539488965;uninhabitable;0
28752;0.2121588373909644;5.21519863718176;5.003039799790796;uninhabitable;0
28753;-1.0122173249062634;5.847505778327692;6.859723103233955;uninhabitable;0
28754;-1.515841768114524;5.284655718448852;6.800497486563376;uninhabitable;0
28755;0.3275591460691732;6.458835901735376;6.131276755666203;uninhabitable;0
28756;0.4149518983665101;9.367025216288265;8.952073317921755;habitable;1
28757;1.6216599161241088;9.141296946651378;7.519637030527269;habitable;1
28758;0.7476919537304552;7.6536714983051555;6.9059795445747;uninhabitable;0
28759;0.2577128331443038;6.023002089284147;5.765289256139843;uninhabitable;0
28760;1.3462072452513345;10.556016005235268;9.209808759983932;inhabited;2
28761;0.6394537689774049;8.948703300960883;8.309249531983479;inhabited;2
28762;-4.2807148922775555;4.225231823361269;8.505946715638824;uninhabitable;0
28763;-0.6737513395157724;6.472914858631139;7.146666198146911;uninhabitable;0
28764;-0.3328566272831596;7.39824532036167;7.731101947644829;uninhabitable;0
28765;-2.422926087675838;5.703876464976139;8.126802552651977;uninhabitable;0
28766;2.63860056446972;7.534466720258728;4.895866155789008;uninhabitable;0
28767;0.9079712645133897;5.919168552752908;5.011197288239519;uninhabitable;0
28768;0.5200618655573328;5.4364357663902885;4.916373900832956;uninhabitable;0
28769;-2.0289191188207147;5.6797628711393875;7.708681989960102;uninhabitable;0
28770;0.2556794687588351;9.466852846691134;9.2111733779323;inhabited;2
28771;1.543106785501985;9.708853360178622;8.165746574676637;inhabited;2
28772;0.15193839719309557;6.173080024273285;6.0211416270801905;uninhabitable;0
28773;-1.3439613418620187;8.990947048671751;10.33490839053377;uninhabitable;0
28774;4.006642005113572;9.674715858469893;5.66807385335632;habitable;1
28775;0.04793940106493212;9.56446453243889;9.516525131373959;inhabited;2
28776;-2.06647644190934;5.783269014921062;7.849745456830402;uninhabitable;0
28777;-1.4862216509787303;5.8968512853350346;7.383072936313765;uninhabitable;0
28778;-4.334185693865339;4.924115307452762;9.258301001318102;uninhabitable;0
28779;-3.5631590894505334;6.679726508956316;10.242885598406849;uninhabitable;0
28780;0.10344733420008091;5.086530926023732;4.983083591823652;uninhabitable;0
28781;4.033913580083518;10.281365959505862;6.247452379422344;uninhabitable;0
28782;0.3765414026373376;5.75000861078578;5.373467208148443;uninhabitable;0
28783;0.3857378120964674;5.334028140801016;4.948290328704549;uninhabitable;0
28784;-5.412294306513275;4.565806675026518;9.978100981539793;uninhabitable;0
28785;0.8894840062446207;9.077770900413649;8.188286894169028;inhabited;2
28786;-0.5696134434630648;5.620489007947707;6.1901024514107705;uninhabitable;0
28787;-0.6098503259517452;4.725464268179505;5.33531459413125;uninhabitable;0
28788;2.136333564676639;8.498040966136966;6.361707401460327;inhabited;2
28789;1.492896496558381;9.34705116223698;7.854154665678599;inhabited;2
28790;-0.4444502952984607;7.563137471544128;8.00758776684259;uninhabitable;0
28791;-2.669909525627094;4.372570172441055;7.042479698068148;uninhabitable;0
28792;-2.1083103016906173;5.0716403402574635;7.179950641948081;uninhabitable;0
28793;0.08586788551537389;6.599068840669884;6.51320095515451;uninhabitable;0
28794;-0.5974771130377402;8.897276478948097;9.494753591985837;habitable;1
28795;2.058180970381891;6.740860969775366;4.682679999393476;uninhabitable;0
28796;-1.8441873315130446;4.293367634030872;6.1375549655439166;uninhabitable;0
28797;1.054545181033889;8.30604666107664;7.2515014800427515;habitable;1
28798;3.4744415747946387;8.267489045388704;4.7930474705940656;habitable;1
28799;-2.5780429177134327;5.155183473309493;7.733226391022926;uninhabitable;0
28800;2.6525635008884443;10.10501403667954;7.452450535791097;habitable;1
28801;-2.804698090597102;4.234574640975634;7.039272731572736;uninhabitable;0
28802;-2.4235052019306105;4.327849789251506;6.751354991182117;uninhabitable;0
28803;-1.0028858900027438;6.836890842312944;7.839776732315688;uninhabitable;0
28804;-0.21992910793472673;5.33659478731732;5.556523895252046;uninhabitable;0
28805;0.16265869763620283;10.05844311971282;9.895784422076618;habitable;1
28806;1.4096219450093737;9.833001352890086;8.423379407880713;inhabited;2
28807;0.9160896196980436;7.586061478433286;6.669971858735242;uninhabitable;0
28808;3.8358546554449373;9.79664900271981;5.960794347274875;habitable;1
28809;-0.7877708383115268;8.433263040680272;9.221033878991799;uninhabitable;0
28810;0.007919209437888975;7.355774625651726;7.347855416213837;uninhabitable;0
28811;-3.463462826429545;4.959945513891828;8.423408340321373;uninhabitable;0
28812;-3.1944441305367146;4.876282698784301;8.070726829321016;uninhabitable;0
28813;1.235235866827162;7.117643816225865;5.882407949398703;uninhabitable;0
28814;-1.841667643083835;8.28449903322688;10.126166676310715;uninhabitable;0
28815;2.853336321929065;7.235794940009398;4.382458618080333;uninhabitable;0
28816;1.919418203020853;7.461078843017746;5.541660639996893;uninhabitable;0
28817;-3.7892574205887275;4.115920521143034;7.905177941731761;uninhabitable;0
28818;2.047187645746651;6.551410988027186;4.504223342280535;uninhabitable;0
28819;-3.146245757488977;5.378094290936625;8.524340048425602;uninhabitable;0
28820;0.8704302316630828;9.988954644744751;9.11852441308167;inhabited;2
28821;-0.12802404221882185;5.488547117707129;5.616571159925951;uninhabitable;0
28822;0.7390078713498652;6.109030766530787;5.370022895180922;uninhabitable;0
28823;1.70415224831545;10.00695683590722;8.302804587591769;inhabited;2
28824;1.6406887465087128;8.306258860870686;6.665570114361974;habitable;1
28825;1.7008482834127776;9.319101813976106;7.618253530563329;inhabited;2
28826;-0.08100884755146573;5.597905878023519;5.678914725574985;uninhabitable;0
28827;1.6953801762411604;9.549220896549755;7.853840720308595;inhabited;2
28828;0.543796175265164;10.129840850228168;9.586044674963004;habitable;1
28829;1.4350855010243262;10.17502693436227;8.739941433337943;inhabited;2
28830;2.3653833375976583;9.061174806026276;6.695791468428618;habitable;1
28831;2.18504448309871;9.629393479260429;7.44434899616172;habitable;1
28832;1.1780129260310044;6.662269944234446;5.484257018203443;uninhabitable;0
28833;1.1509041826860689;9.505903052301223;8.354998869615153;inhabited;2
28834;3.2815297599622424;9.773198773392089;6.491669013429846;habitable;1
28835;-1.892561733905699;5.527036837134961;7.419598571040661;uninhabitable;0
28836;1.7180874083778392;9.571091879170105;7.853004470792265;inhabited;2
28837;0.7073377115377425;9.378708138069333;8.67137042653159;inhabited;2
28838;1.4625382490735412;10.010542443091879;8.548004194018336;inhabited;2
28839;2.211407067712568;7.949634388867198;5.738227321154629;inhabited;2
28840;2.910002500400985;9.286308879400623;6.3763063789996375;habitable;1
28841;-3.0035124579780677;3.627269981059506;6.630782439037573;uninhabitable;0
28842;1.7995662053286507;9.503908321315864;7.704342115987213;inhabited;2
28843;-1.3060703589983378;5.587731402315148;6.893801761313486;uninhabitable;0
28844;-1.9466580125572879;5.77032485726255;7.716982869819838;uninhabitable;0
28845;-1.8968836210283284;6.174192568673488;8.071076189701817;uninhabitable;0
28846;0.6885904360409172;5.0398070924905305;4.351216656449613;uninhabitable;0
28847;1.8664649627647307;7.78406014112486;5.91759517836013;uninhabitable;0
28848;-3.351807646658545;4.977156045339382;8.328963691997927;uninhabitable;0
28849;2.811328180667947;9.409845048105163;6.598516867437217;habitable;1
28850;1.0738962324082226;6.644429761110785;5.570533528702562;uninhabitable;0
28851;1.222898638867443;5.2625250837775335;4.03962644491009;uninhabitable;0
28852;2.9496559424078965;8.459657950759842;5.510002008351945;habitable;1
28853;1.6865170550468893;7.322668593562113;5.636151538515224;uninhabitable;0
28854;-2.5821990089383022;4.593496504790358;7.175695513728661;uninhabitable;0
28855;-4.980308113282522;4.376382495346347;9.356690608628869;uninhabitable;0
28856;-2.782944482944662;4.407854519366686;7.190799002311349;uninhabitable;0
28857;-3.267208604183182;5.359106992989445;8.626315597172626;uninhabitable;0
28858;-2.079633751185341;5.660398228223375;7.740031979408716;uninhabitable;0
28859;-1.6237674694852642;7.4844589721619625;9.108226441647227;uninhabitable;0
28860;-0.5844960739925169;5.698662175766041;6.283158249758559;uninhabitable;0
28861;3.418210624850589;8.017542440918547;4.5993318160679575;inhabited;2
28862;-0.8552917506035198;5.6804090373554;6.53570078795892;uninhabitable;0
28863;-0.06613924927507744;7.725233971465396;7.791373220740474;uninhabitable;0
28864;-1.5875170974021042;5.916067512370705;7.503584609772809;uninhabitable;0
28865;1.5136315150531765;10.057655448726807;8.54402393367363;habitable;1
28866;-1.3867043377714652;3.570007695849985;4.95671203362145;uninhabitable;0
28867;0.5400980220196759;9.676911761181838;9.136813739162163;inhabited;2
28868;0.14129033094433477;5.048132770747406;4.906842439803071;uninhabitable;0
28869;-1.9384764788968971;7.506977978034176;9.445454456931072;uninhabitable;0
28870;-3.3408196545245668;6.445716973059011;9.786536627583578;uninhabitable;0
28871;-3.5006758066014054;6.1360047409220275;9.636680547523433;uninhabitable;0
28872;1.3578899154965656;7.182198105887519;5.824308190390954;uninhabitable;0
28873;3.6283907227096917;8.734505279064697;5.106114556355006;habitable;1
28874;-1.4033252617326686;5.646030101600277;7.049355363332946;uninhabitable;0
28875;-1.0204158527797467;5.76140708725615;6.781822940035896;uninhabitable;0
28876;-1.301192448711607;7.679135038681504;8.980327487393112;uninhabitable;0
28877;-0.6025156284729418;7.318383179139242;7.920898807612184;uninhabitable;0
28878;1.393887957751039;7.684198588356174;6.290310630605134;uninhabitable;0
28879;-2.6071738883266677;5.019274025283305;7.626447913609972;uninhabitable;0
28880;-2.944949415946397;4.786202260829131;7.731151676775529;uninhabitable;0
28881;0.8627252089868873;10.895610580166458;10.032885371179571;uninhabitable;0
28882;-2.0090784920654077;5.019126845697818;7.028205337763226;uninhabitable;0
28883;2.3098305326463944;8.413136539295541;6.103306006649148;inhabited;2
28884;1.0203820758283653;9.2728493562425;8.252467280414134;inhabited;2
28885;0.6921615756518597;9.020637831080528;8.328476255428669;uninhabitable;0
28886;-4.7851811357492124;4.148846349187611;8.934027484936824;uninhabitable;0
28887;-3.7620817160768953;5.368664608766708;9.130746324843603;uninhabitable;0
28888;-1.6255524935541188;7.831324101254767;9.456876594808886;uninhabitable;0
28889;-0.9569383960623062;4.513442256275769;5.470380652338075;uninhabitable;0
28890;-1.6744871820006937;6.2731152219224215;7.947602403923115;uninhabitable;0
28891;0.04454423417146062;7.823010326357222;7.778466092185762;uninhabitable;0
28892;1.363578901959591;10.215493843217192;8.851914941257602;inhabited;2
28893;-1.6688327690079183;7.14229836816614;8.811131137174058;uninhabitable;0
28894;-2.8203947875914266;4.202353154833716;7.022747942425142;uninhabitable;0
28895;4.231162684246975;9.185495184979397;4.954332500732422;habitable;1
28896;1.441967889669424;6.0165199837307615;4.574552094061338;uninhabitable;0
28897;-0.5389572793071165;7.678963661832305;8.217920941139422;uninhabitable;0
28898;-3.6528927384839065;5.572604955386026;9.225497693869933;uninhabitable;0
28899;2.1990842797850756;7.66341844511817;5.464334165333094;uninhabitable;0
28900;-4.079761595801546;4.522573740059295;8.602335335860841;uninhabitable;0
28901;-0.23139467972036742;7.923226307031181;8.154620986751548;uninhabitable;0
28902;-5.643609027377472;4.465666824006809;10.10927585138428;uninhabitable;0
28903;-0.7295786071415304;3.879844103622362;4.6094227107638925;uninhabitable;0
28904;0.24954040050331439;7.25388953265589;7.0043491321525755;uninhabitable;0
28905;2.237023542568006;8.452398877038295;6.21537533447029;uninhabitable;0
28906;1.4022911732838959;9.930181791280578;8.527890617996682;inhabited;2
28907;-0.5782338674446423;6.807506388301463;7.385740255746105;uninhabitable;0
28908;-1.506536972241559;6.515248125961252;8.02178509820281;uninhabitable;0
28909;0.5896009088983112;6.009105380122065;5.419504471223753;uninhabitable;0
28910;2.7464500852798848;7.784977390327669;5.038527305047785;inhabited;2
28911;-2.2248481226190613;4.783736300930671;7.008584423549732;uninhabitable;0
28912;2.5240665313634123;7.4095864336915715;4.88551990232816;uninhabitable;0
28913;3.745999556874267;10.306455990925407;6.560456434051141;habitable;1
28914;-3.5522158711095306;4.609488048047358;8.161703919156889;uninhabitable;0
28915;-3.5521297535353082;5.166484494125736;8.718614247661044;uninhabitable;0
28916;-2.3552852862744085;6.250945263338228;8.606230549612636;uninhabitable;0
28917;0.4369453842780962;7.968200344669567;7.531254960391471;uninhabitable;0
28918;-5.111833884296712;4.448967241340455;9.560801125637168;uninhabitable;0
28919;-1.670536035166668;5.256670722907942;6.92720675807461;uninhabitable;0
28920;1.6877747961361245;8.971665300825908;7.283890504689784;inhabited;2
28921;-3.2500242621534574;5.096016504820667;8.346040766974124;uninhabitable;0
28922;-4.264036079095658;5.4540809796365535;9.718117058732211;uninhabitable;0
28923;-0.5604057973918521;5.309070546276855;5.8694763436687065;uninhabitable;0
28924;0.8998129382226612;6.147056088105976;5.247243149883315;uninhabitable;0
28925;-3.20212936802554;6.385744222372874;9.587873590398413;uninhabitable;0
28926;-1.6511148176264272;7.496354559019016;9.147469376645443;uninhabitable;0
28927;-3.224152901153367;5.791794158344079;9.015947059497446;uninhabitable;0
28928;4.9159916518498985;9.875241281873103;4.959249630023204;habitable;1
28929;1.5049275128994914;8.412664945743575;6.907737432844083;habitable;1
28930;0.8144190104063579;9.447552501986765;8.633133491580407;inhabited;2
28931;-1.4032413582866228;7.609611054741466;9.012852413028089;uninhabitable;0
28932;1.6021644775510393;9.568264238291134;7.966099760740094;habitable;1
28933;3.934534715858286;9.19764096861023;5.263106252751944;habitable;1
28934;0.3024216206428344;8.58579666824848;8.283375047605647;inhabited;2
28935;1.0151467271858596;5.525749704309331;4.510602977123472;uninhabitable;0
28936;0.3729914775177903;4.50544829968278;4.13245682216499;uninhabitable;0
28937;-3.6682270851236507;4.979187543576115;8.647414628699766;uninhabitable;0
28938;0.9260879664029527;9.340677980240875;8.414590013837921;uninhabitable;0
28939;0.25639613428349733;8.96048345197456;8.704087317691064;habitable;1
28940;2.4590558322705354;7.985599191648476;5.526543359377941;inhabited;2
28941;-1.1772300646810594;7.275251009222601;8.45248107390366;uninhabitable;0
28942;-5.442968304992573;4.534384020160766;9.977352325153339;uninhabitable;0
28943;0.03629360736475015;4.874118437075408;4.837824829710658;uninhabitable;0
28944;-0.515710318797389;5.186638220321187;5.702348539118576;uninhabitable;0
28945;2.0404274747291606;8.58731386762389;6.546886392894729;inhabited;2
28946;2.429625572587711;10.003498706157528;7.573873133569816;habitable;1
28947;-1.4985449318422044;4.158909200023766;5.65745413186597;uninhabitable;0
28948;-0.6832346046344492;6.637299310796716;7.320533915431165;uninhabitable;0
28949;3.9990430934240027;8.839046079222916;4.840002985798912;habitable;1
28950;4.028686219297186;8.648071857078516;4.619385637781329;habitable;1
28951;-0.3158740884491718;5.880571108642531;6.196445197091703;uninhabitable;0
28952;-0.8608302286810596;9.47675658064697;10.33758680932803;inhabited;2
28953;1.6488390693827715;9.74844669235106;8.099607622968287;inhabited;2
28954;2.051433558243391;8.491478114898987;6.440044556655596;inhabited;2
28955;2.853929367503792;7.18966059654178;4.335731229037989;uninhabitable;0
28956;-0.059989679452416025;4.906765631978401;4.966755311430817;uninhabitable;0
28957;0.5756187626876245;8.30357575267402;7.727956989986395;uninhabitable;0
28958;-4.411462946099439;5.129713060895496;9.541176006994935;uninhabitable;0
28959;0.9732130423508091;8.750624444602254;7.777411402251444;inhabited;2
28960;3.4594093688225427;9.463121404588412;6.003712035765869;habitable;1
28961;3.1194810857908988;7.100729839115265;3.9812487533243655;uninhabitable;0
28962;1.6349556420048763;9.85764538797607;8.222689745971193;inhabited;2
28963;3.89448530917926;8.709821847061525;4.815336537882264;habitable;1
28964;-2.620645991492606;5.824544881516983;8.44519087300959;uninhabitable;0
28965;0.9381575496423373;5.516143303530262;4.5779857538879245;uninhabitable;0
28966;-2.798933455249895;6.024910396692085;8.82384385194198;uninhabitable;0
28967;-2.001419131444851;5.156423523278814;7.157842654723665;uninhabitable;0
28968;-1.4791699833788285;7.327550068122481;8.80672005150131;uninhabitable;0
28969;1.7076373391167652;9.60026768765473;7.892630348537965;inhabited;2
28970;-2.5023663228536153;4.958997883723236;7.461364206576852;uninhabitable;0
28971;0.014915037050271715;5.014138250519458;4.999223213469186;uninhabitable;0
28972;-4.758910419668921;4.414750441673522;9.173660861342444;uninhabitable;0
28973;-0.20742719501952728;4.135145353191684;4.342572548211212;uninhabitable;0
28974;0.6895109616518803;10.177264408140996;9.487753446489116;inhabited;2
28975;0.8648676832511695;7.846204874318278;6.981337191067109;uninhabitable;0
28976;1.8891991896310452;8.451528259535563;6.562329069904517;inhabited;2
28977;-3.8931754982510127;4.655236992471159;8.548412490722171;uninhabitable;0
28978;-4.155674437167001;5.053626758519439;9.20930119568644;uninhabitable;0
28979;1.0575996204018614;5.9566045571772275;4.899004936775366;uninhabitable;0
28980;0.7677790555578966;8.677889986475735;7.910110930917839;inhabited;2
28981;0.6838949477693204;9.26310658155601;8.579211633786688;inhabited;2
28982;-0.6961331314820061;9.35871672155843;10.054849853040437;inhabited;2
28983;-1.8499230125112995;5.041803229147414;6.891726241658714;uninhabitable;0
28984;-0.3650528854798178;9.124540849339013;9.48959373481883;inhabited;2
28985;-0.6876841763683157;5.118111395838669;5.805795572206986;uninhabitable;0
28986;-3.078846245894964;6.94617385577337;10.025020101668334;uninhabitable;0
28987;-2.7469360090654393;7.276288310818935;10.023224319884374;uninhabitable;0
28988;0.18088630826601418;6.62260521502259;6.441718906756576;uninhabitable;0
28989;0.8241996883375987;6.212800589317472;5.388600900979873;uninhabitable;0
28990;-3.4297686576422857;5.4830689423278764;8.912837599970162;uninhabitable;0
28991;0.36972866156414697;9.690317255943107;9.32058859437896;habitable;1
28992;1.416323368005245;6.094467035982101;4.6781436679768555;uninhabitable;0
28993;-2.475873495951951;7.283807606399315;9.759681102351266;uninhabitable;0
28994;-0.1298564985134688;9.476579444713249;9.606435943226717;uninhabitable;0
28995;-0.3171710260440074;8.280239162893057;8.597410188937063;uninhabitable;0
28996;1.0131892177961066;7.230493419751928;6.217304201955821;uninhabitable;0
28997;-3.1144868546424824;4.3058582303705855;7.420345085013068;uninhabitable;0
28998;-0.9557285402778822;9.113078336564039;10.06880687684192;habitable;1
28999;0.009433141209202198;8.336547652665876;8.327114511456674;uninhabitable;0
29000;-4.982284082904687;4.684143492855004;9.666427575759691;uninhabitable;0
29001;-3.8714362540065768;4.760352400771269;8.631788654777845;uninhabitable;0
29002;0.39784653783956037;9.225261069992433;8.827414532152872;habitable;1
29003;-4.040934606185756;5.227800132541067;9.268734738726824;uninhabitable;0
29004;-3.5668099839222402;4.5925177719524095;8.15932775587465;uninhabitable;0
29005;0.10430005590598473;4.922110770751644;4.817810714845659;uninhabitable;0
29006;-1.9292612791555883;8.334011346535526;10.263272625691116;uninhabitable;0
29007;1.1909465570657847;9.060807479769908;7.869860922704123;inhabited;2
29008;-0.8048423609673365;9.102905810222273;9.90774817118961;uninhabitable;0
29009;-2.388837783293197;6.163762533459488;8.552600316752685;uninhabitable;0
29010;-1.301128553511709;4.007984025513149;5.309112579024858;uninhabitable;0
29011;-4.540160456205107;3.881222044538192;8.421382500743299;uninhabitable;0
29012;-4.337220730535623;5.674723910693555;10.011944641229178;uninhabitable;0
29013;4.6286306254947;9.589971532478058;4.9613409069833585;habitable;1
29014;1.2038427957626823;5.830235320731828;4.6263925249691455;uninhabitable;0
29015;-1.0761914317745078;6.180902490578619;7.257093922353127;uninhabitable;0
29016;-3.3142004303710566;5.662566126641839;8.976766557012896;uninhabitable;0
29017;-4.665742504978993;4.158646813077212;8.824389318056204;uninhabitable;0
29018;-2.7018344960224834;4.387397244292825;7.0892317403153084;uninhabitable;0
29019;-0.12012318830227603;7.255993106437401;7.376116294739677;uninhabitable;0
29020;0.8623221618600265;10.217880937705063;9.355558775845036;habitable;1
29021;-0.5412718681388063;6.53096371483384;7.072235582972646;uninhabitable;0
29022;-2.8462416990603625;5.772021661394751;8.618263360455114;uninhabitable;0
29023;-3.7036899491852533;4.319517272084557;8.02320722126981;uninhabitable;0
29024;-3.3358608280114743;5.030006029428891;8.365866857440365;uninhabitable;0
29025;-3.5893947677212257;4.227798373599554;7.81719314132078;uninhabitable;0
29026;1.6422180166608118;8.653587090795952;7.01136907413514;inhabited;2
29027;-4.291508230533267;4.584490227544705;8.875998458077971;uninhabitable;0
29028;-0.8132955365441054;6.837433199099698;7.650728735643804;uninhabitable;0
29029;-2.2893959496141245;7.31768764561149;9.607083595225614;uninhabitable;0
29030;-2.2514255878875433;6.206517182219141;8.457942770106685;uninhabitable;0
29031;-0.15858839324255938;5.429523867689336;5.588112260931895;uninhabitable;0
29032;2.0473019757366298;10.131862953882438;8.084560978145808;habitable;1
29033;-0.19285078767000305;5.665380632840008;5.858231420510011;uninhabitable;0
29034;-0.1836738958469484;9.188733101425536;9.372406997272483;uninhabitable;0
29035;-4.486464764399949;4.592699631007571;9.07916439540752;uninhabitable;0
29036;0.8191200551232567;7.944973922613983;7.125853867490726;uninhabitable;0
29037;1.943012507701607;9.29255146512392;7.349538957422313;uninhabitable;0
29038;2.9207118495927444;7.1931299055342315;4.272418055941487;uninhabitable;0
