;ranks;R1;R2;Qp;model
31744;31744;5.011420096179559;1.535172549259401e-05;1.05000491412053;0
31745;31745;1.2381982118854544;0.00022922403868149893;3.9757054068200297;0
31747;31747;6.977879936497563;0.00039932840283835166;2.6335597483418764;0
31749;31749;35.18397226058044;0.0003410695303250943;1.482221527007899;0
31753;31753;164.1980184852899;0.002910433604817787;0.054288668128967536;0
31754;31754;126.41722548231117;0.022285474826968753;0.023359494447285342;0
31755;31755;2.010062892585399;0.0002675495374392196;0.7530894916769404;0
31756;31756;0.013335932101836496;1.3474339030140543e-05;299.33515882329027;0
31757;31757;30.666544654260914;0.0034533468677366576;0.4375703838938059;0
31758;31758;7.014267464634994;2.425820415405525e-05;1.6528414772021678;0
31759;31759;11.531542604644155;0.0009324232836513693;0.44702946645376346;0
31760;31760;0.025165921774185827;4.765337836145192e-05;23.332238874927075;0
31763;31763;17.489261664394554;0.0009470564263431113;2.316455066013148;0
31764;31764;0.027371918058654514;5.8073840684720796e-05;8.041786220323983;0
31765;31765;0.770834178625025;0.0001649555106183835;1.054026190901268;0
31766;31766;0.2665870553667865;2.012339699584041e-05;29.892225479628667;0
31767;31767;26.373267723683703;0.024417326086188657;0.03998976705293589;0
31771;31771;2.0598773397353347;6.133475548181284e-05;5.122802642016849;0
31772;31772;3.1401984494396773;0.00018428320178006725;2.0483003063866616;0
31773;31773;13.249100957905634;1.4112504160495435e-05;10.347981598498144;0
31774;31774;0.4856781861942508;8.025947059986259e-06;8.894581867676756;0
31777;31777;0.014085406381808475;1.0818421633818337e-06;96.99059743104517;0
31778;31778;0.04998276725535513;7.344806697775436e-07;105.98995506717598;0
31781;31781;10.892083901652137;0.08411842773137045;0.028969370272879356;0
31782;31782;75.08452335313915;0.0024027900810438454;0.307583264197193;0
31784;31784;0.07043011753241152;5.013806398878466e-06;36.77502455589009;0
31785;31785;13.211472254627914;0.007143562292712226;0.0699092501931418;0
31786;31786;4.767811135262235;9.056164709568554e-05;1.743566792077449;0
31787;31787;0.48475718055201156;0.00036427006911243044;0.5472719139696077;0
31789;31789;2.4927558962442418;6.80669535669999e-05;3.9141499096540806;0
31790;31790;559.1964512164067;0.012004632018302137;0.031215862683227017;0
31791;31791;0.28940133904907966;0.002429397780636053;0.9786457195006172;0
31793;31793;3002.5412971842147;0.02740050219239115;0.0024894641923224113;0
31795;31795;100.017189907588;0.001178259237394257;0.19223167522530965;0
31796;31796;171.304879354753;0.0009649666548989863;0.3488586972193802;0
31797;31797;1.1566554770774435;1.4314117246609128e-05;2.361293364073414;0
31799;31799;147.19465253399238;0.0750810435911081;0.032295282519353985;0
31800;31800;0.667285471474749;0.00038550565714292554;1.5060354236434774;0
31801;31801;0.8888675671665467;0.0012091045659143869;1.7746978110637954;0
31803;31803;34.67696701813408;0.005346639113930962;0.1076512491920397;0
31804;31804;1.2362472314552944;0.0006916430846964283;0.2055634762314732;0
31806;31806;0.10851665311530702;5.0467276630819315e-05;28.300222153715836;0
31807;31807;1.9397486843004486;7.1515173891068154e-06;9.827078940620837;0
31808;31808;12.44325143006352;0.004978750477894746;0.033478628420112184;0
31810;31810;6.69071810051179;0.003453405380123723;0.40349856101328124;0
31811;31811;0.5579409963431945;1.3318887647973049e-05;7.190778476435274;0
31812;31812;0.7986477008862697;0.00022883420547665842;3.294015699747377;0
31813;31813;324.4689956940508;0.001300466567532198;0.1492215087292123;0
31814;31814;0.048350459072672665;1.6592778098427711e-06;21.274924663344017;0
31815;31815;0.4602945015313197;2.2478073196634406e-05;12.840814241676105;0
31816;31816;1.1482375224602537;1.819388187455687e-05;15.017470790414203;0
31817;31817;21.90264113200996;0.00011144892440695465;0.4494966223367426;0
31818;31818;0.31482513600615536;5.710648131971544e-05;4.4241993006237275;0
31821;31821;10.652888075887011;0.00074836011058717;0.739999158152621;0
31825;31825;0.06826470208571372;2.0898646513548063e-06;54.43397229205393;0
31826;31826;0.289956932660491;1.7172141178537134e-05;43.98774560095241;0
31830;31830;25.573245148423393;0.00505623113995161;0.005403489452816371;0
31831;31831;353.00152274238565;0.0021001104587280873;0.03420611073018461;0
31833;31833;6.734716195916495;0.02384149887135724;0.07198999510741133;0
31837;31837;0.4066931463219777;7.074068832731215e-06;24.270638039178746;0
31839;31839;507.518199328559;0.018094502613025153;0.03541378082558326;0
31841;31841;2.984295165942903;2.05616145830447e-06;25.883662274004696;0
31842;31842;4.138369322467933;0.00024131753250621356;5.4198540144783784;0
31843;31843;1.7401670580131923;2.4645554671555203e-05;5.496103401971239;0
31845;31845;0.007660092997772115;3.9503159410714315e-05;57.05303450649574;0
31848;31848;0.039304700894112754;0.00010379386479350864;40.082949976454074;0
31849;31849;0.550674266650257;1.3405089459675825e-05;9.75676514422447;0
31852;31852;92.95462616942523;0.0003564789859640499;0.09633827873934134;0
31853;31853;42.588400912331196;0.002202265926609977;0.1629867686697227;0
31854;31854;1.7885818322552982;0.0011668843047708806;0.054927571460277685;0
31855;31855;0.016497581635409125;1.057499157986471e-05;54.72716862396069;0
31856;31856;45.38836157209112;0.2459780392747206;0.005019619316970577;0
31858;31858;213.63061000038863;0.011828111999623615;0.08328068563114763;0
31862;31862;411.9940774568614;0.0012314041525549625;0.2266719160849721;0
31863;31863;15.85471154226366;0.01219816445224436;0.020841423421847177;0
31865;31865;37.84311979359554;0.0024819261338352196;0.18366700733586308;0
31866;31866;148.3025577605644;0.004120907045875209;0.07683871281666384;0
31868;31868;8.964656184522386;1.6293022750818432e-05;5.200339569074523;0
31869;31869;0.2619317381982766;0.0006014093190584861;1.353788759974138;0
31870;31870;0.604327070494061;0.00044727195301944586;3.162221356087163;0
31871;31871;3.347592047767812;0.0005873688263304211;0.22188665862342877;0
31872;31872;6.354549277408156;0.010935455371079109;0.030254289313843524;0
31873;31873;3.794568152718563;0.0071714319791332665;0.568746582382276;0
31874;31874;0.0182014852944619;7.515369213873574e-06;35.12133636948536;0
31875;31875;14.452874059044227;8.757831486653727e-05;3.6563667816155383;0
31876;31876;3.7368432077531737;0.0003266409654189413;2.007479271938302;0
31878;31878;0.8737721930695409;6.760382946262228e-06;11.413873943017864;0
31879;31879;0.05924195815636005;4.330942900552489e-06;207.26112902648762;0
31881;31881;0.0285338071924005;1.7023925612602376e-05;33.91281505795017;0
31882;31882;0.6071154583384841;0.00025219295232085665;6.559004158134166;0
31885;31885;0.2103498442479847;8.053547446368591e-05;10.891111887484461;0
31886;31886;7.648211274860117;4.4604000516902454e-05;9.42868934059172;0
31887;31887;0.2641406448638223;4.282538176337977e-05;7.036704120988551;0
31888;31888;11.64808033605298;0.0009749266215391893;0.22736161336208577;0
31889;31889;0.9895520186464711;0.0003640209139784616;3.3393852759044416;0
31890;31890;0.005023949500279724;1.227006778317048e-06;295.70867477084795;0
31891;31891;1.817428129823569;0.0014996160912563227;0.04398712319215952;0
31892;31892;161.22817950304182;1.0235268017595975;0.0006618593281610928;0
31893;31893;130.34440430224748;0.032784684470694055;0.04794602408016985;0
31898;31898;0.7816974768879706;0.0028668194010845163;0.43607477161258756;0
31899;31899;8.35211516287319;0.010687955846959219;0.128564134874658;0
31900;31900;18.425578945388192;0.00010467621074636087;6.230675310340334;0
31901;31901;0.0018855736993432775;1.407815802694627e-06;335.9319046272349;0
31902;31902;6.876925163461719;7.88610139557692e-05;8.482321098529695;0
31904;31904;7.524905348874269;5.56746984962643e-06;7.358956664709228;0
31905;31905;2.701681904429322;6.0711619659868036e-05;2.958598620416103;0
31908;31908;299.9873606759341;0.07935368855771716;0.0003528068665936153;0
31910;31910;44.30089124818964;0.0007817168722091554;1.5329581051265346;0
31911;31911;0.01683003402482976;3.2615397291794567e-06;306.65857554582976;0
31914;31914;0.12478369600940487;1.8307522620954445e-06;116.84841003599877;0
31915;31915;0.07631707610489577;1.0964078384808717e-05;42.90837460726846;0
31916;31916;2.2748030433435793;0.0002433076498894498;3.5426576915387025;0
31917;31917;0.07451448585169963;8.423339369983159e-06;48.993092305185634;0
31921;31921;140.30351623251872;0.01338180218074552;0.06055890724019308;0
31923;31923;0.5187679758892175;1.0971838873160286e-05;60.980141311777324;0
31924;31924;0.028755667054923398;8.629524140298308e-07;87.02487772869988;0
31925;31925;0.10443932118045152;1.9093083930697558e-05;19.69127585560735;0
31926;31926;21.06108821033727;0.0020304622752877668;0.013776786695730235;0
31927;31927;0.03255530532623078;6.124571902626958e-05;59.99601345156449;0
31928;31928;204.74599964838933;0.002808343245522838;0.09662480638209234;0
31929;31929;0.04085604660737977;1.8379901709788357e-05;7.8780401635396915;0
31930;31930;145.4093693746243;0.0002508360737202827;0.25239135744762586;0
31932;31932;0.020988874384688258;2.016130043162694e-06;145.92815855831736;0
31933;31933;11.836754585955136;0.00019366180774948896;0.38143968786354365;0
31934;31934;1.370591004452241;0.0001246213714253516;19.014547803927556;0
31935;31935;0.5287120416191058;2.5636954831709524e-05;2.275583244625999;0
31936;31936;2.6131580697396313;9.219911587554922e-06;7.157321345323487;0
31938;31938;0.6924322777767772;1.0021840766471072e-05;61.23513815646088;0
31939;31939;0.09854419876594578;1.7505005406004494e-06;58.63623737134507;0
31941;31941;8.789559545888476;8.229808123431832e-05;2.229570992917322;0
31942;31942;1.4144582781169237;0.00014410116875972724;7.872023387023812;0
31944;31944;0.010753332611265307;8.539039982449357e-06;281.33146952477284;0
31946;31946;4.166168622762007;2.0241598942482966e-05;4.791904725876084;0
31947;31947;1.9099297994130147;3.7528179763671434e-05;0.6513194521860807;0
31948;31948;65.74612155537841;0.00238538962030166;0.34310622829655296;0
31949;31949;1151.9194053550882;0.02583440529057407;0.039173755344174103;0
31951;31951;0.6284865009878903;7.085207578398077e-05;16.572921019069767;0
31952;31952;0.5782131444052743;0.0007387246076895051;1.3692385982039321;0
31954;31954;0.028184305036986528;6.624807708507078e-06;38.7310753384569;0
31955;31955;0.08682958331598818;6.461049554201434e-07;90.78957433972187;0
31956;31956;5.006785568528847;9.006480748323908e-05;1.2712079700330117;0
31957;31957;0.06520323079966543;7.5463622672755685e-06;197.17279183020221;0
31959;31959;0.2138644031928486;7.478195839657004e-06;78.52590948722401;0
31961;31961;0.737859901279318;1.0093802470256286e-05;2.7730004895940077;0
31962;31962;0.18166624220220967;1.6528175431446238e-06;56.24093985427109;0
31964;31964;0.8210823897667702;7.896528546668142e-06;49.80696865164097;0
31966;31966;4.277674682953343;0.001119200374704496;0.3352759175816956;0
31968;31968;0.038843889807424384;5.905867479765917e-05;36.276776856629226;0
31969;31969;35.5507502826424;0.00038629596339357736;0.39384282925223274;0
31970;31970;0.0181191946610252;3.996643999913204e-05;30.324891246260535;0
31971;31971;1.1222154897267649;1.44680953447447e-05;23.20104662317941;0
31975;31975;68.88221728361032;0.013542362108317501;0.0682760235648277;0
31978;31978;2.229705242915847;0.0022963966160744658;0.09840808744420634;0
31981;31981;0.06640476943224247;5.392423567553359e-05;1.14292301903945;0
31982;31982;58.05341693104036;0.004728509188528186;0.2411023036815972;0
31983;31983;7.291132765702772;0.0013452923222709377;0.919527329963705;0
31985;31985;0.3871347084781143;1.2326203422243072e-05;175.82565731203664;0
31986;31986;1064.4588111990563;0.08724441576730825;0.0004866475707330652;0
31990;31990;6.181379834966225;0.0017701434665442985;1.379476112125444;0
31991;31991;0.0006971649532751973;1.0036607198441987e-06;1005.1847017149661;0
31995;31995;0.34255883266744175;4.02298610329238e-06;11.880625639266974;0
31998;31998;11.765350124872194;0.0006615691010722193;0.1875903867092372;0
31999;31999;14.29957263009458;0.001921264635187689;0.1750848886380039;0
32000;32000;3.080242218435385;0.003236949907311868;0.6803326711033204;0
32001;32001;3.8078019943019603;1.4369448633221624e-05;2.7318602726435786;0
32002;32002;0.03598682215594126;4.06597444827821e-06;44.73364528999363;0
32003;32003;0.0789300252940058;3.096687841028059e-05;5.84584921471726;0
32005;32005;31.146058514148883;7.16591063325481e-05;4.15821053531107;0
32006;32006;16.856308044896153;0.0005634064238205398;2.029911972292543;0
32007;32007;0.005599426286002922;2.8682368787916096e-05;60.60555063020638;0
32008;32008;8.986276728510816;5.343260144583573e-05;8.6952120092372;0
32009;32009;0.0009472669264632108;2.0649655622643704e-06;257.64658301652014;0
32010;32010;0.02249419376567099;1.5074717068928454e-05;35.699194552438705;0
32011;32011;0.046676292008429;0.00011657798423201263;23.280419553451836;0
32012;32012;2.032329007292719;2.6949142450972763e-05;40.72091668584868;0
32017;32017;2.7225972908906346;5.300220439931546e-05;27.51083353298368;0
32019;32019;109.96067458855602;0.00039144810195532306;0.3627164770797373;0
32020;32020;0.4469952636272692;0.0022269733161720427;2.9602241016158306;0
32021;32021;0.5260914314248062;0.0014897397708025187;1.0480170283970023;0
32022;32022;638.074232564819;0.06418066149841822;0.0063313481990533455;0
32023;32023;1.9973672615951368;0.00014458752111982847;9.00704830512845;0
32024;32024;0.041634220567817494;1.7799594155617935e-05;201.02313604186958;0
32025;32025;7.971404450828564;0.000604980256324348;0.11358053552601019;0
32026;32026;0.004378293320833727;5.2711457141293214e-06;532.8715962310027;0
32027;32027;28.776808680919483;0.017300631804656377;0.027096100746451367;0
32028;32028;3.0184692825875024;7.657734759738495e-05;4.633823601343413;0
32029;32029;57.65395078185769;0.0002401186244833895;1.4405149378631719;0
32033;32033;827.3385470424266;0.0028862387322269004;0.1280854749646766;0
32034;32034;7.097787853204439;1.0340873762162534e-05;3.998120886729318;0
32035;32035;0.20504042371549883;1.4376764672700676e-05;12.068534620253931;0
32037;32037;12.124518568599742;0.00042541146983052875;0.5634383591862637;0
32039;32039;3.82384528448964;0.0025367039444138223;0.872898378468944;0
32040;32040;15.360847606460187;0.00013775484001831237;12.847251339885249;0
32041;32041;35.512424177447535;0.0001186462841253189;0.3069473061597464;0
32042;32042;2.6458202124303387;1.2080210893980654e-05;2.893931327985474;0
32043;32043;35.4848749649494;0.003523850705695553;0.11473951799792904;0
32044;32044;0.08077570592917825;2.398118672856433e-05;110.36504791165603;0
32045;32045;62.3310164314168;0.00020219515553821353;0.4879880073128635;0
32047;32047;1085.5475650852118;0.007411471238844219;0.08125597802418867;0
32048;32048;3.2191742941836847;6.912097192329356e-05;0.9183764825195627;0
32049;32049;327.23340721888053;0.0008305506894921193;0.0569885034747924;0
32050;32050;26.176556681289092;0.0003724208516863015;0.2356005612251049;0
32052;32052;421.35576952312977;0.00168749541569132;0.2708165515312507;0
32054;32054;2.1126030697839386;1.4653438892498596e-05;14.369437847559643;0
32055;32055;7.168037956553686;5.158347232604726e-05;4.298653862055629;0
32056;32056;0.001177304341451878;5.199800658850929e-06;992.6584914549215;0
32057;32057;49.9305268200046;0.02116433932837695;0.16807343258991167;0
32058;32058;31.181545395344905;3.9825538601710004e-05;1.1756201465574652;0
32059;32059;113.78476850580124;0.0009124611980181155;0.24662797237453765;0
32060;32060;0.04792320966101744;4.364873671276375e-06;39.14992136424992;0
32063;32063;0.02470680550333198;1.898237728655897e-06;123.13885364841046;0
32064;32064;0.020012040293100296;3.1978894266649877e-06;9.949326155637415;0
32066;32066;15.465207156488074;1.4891599489083819e-05;3.2951410755623773;0
32067;32067;0.0595295959581751;1.3995621687262512e-06;37.480363493231856;0
32068;32068;0.04623589090992654;4.7079739563708195e-05;65.47425230899576;0
32070;32070;172.03407728690829;9.033705085835964e-05;0.6668190711225931;0
32073;32073;1.4404650234439418;2.14063516792876e-05;8.653350765886678;0
