;ranks;R1;R2;Qp;model
49718;49718;221.28174294857254;0.0861095612892291;0.0008826747344414836;0
49720;49720;0.24979147547693184;3.503672883420617e-06;18.54159606963926;0
49722;49722;0.2682583736348842;0.0001773934439661969;11.165249874223125;0
49724;49724;48.364643465256634;0.0028153685689800453;0.20620618076236424;0
49725;49725;0.000977828975270417;9.97291279709482e-06;89.96397270077844;0
49728;49728;0.763479184230538;1.762362697521315;0.0024702289455051122;0
49730;49730;10.07353616965999;0.003768966896356654;0.3375640459740369;0
49732;49732;0.0005219133431507795;2.2143237780400687e-06;63.76652360661343;0
49733;49733;0.011906652948511919;0.004695799529702382;3.20677131942314;0
49734;49734;0.002087660444971508;0.0037083493956775403;10.051983514570914;0
49736;49736;0.034671797604580404;1.3803061720809974e-05;93.5622619838761;0
49737;49737;110.45966110612478;0.007312682270645498;0.0041185579641609136;0
49738;49738;0.04201345363808569;0.00039696636371979566;5.498070781825642;0
49739;49739;0.7488588566102929;0.0006655046028463804;6.391651534656756;0
49740;49740;0.01690306130385411;0.04546468422311864;0.327371358003231;0
49741;49741;3.3970295242076034;0.000126044806993152;2.067875663222143;0
49742;49742;0.23677270455411265;7.359686100552978e-06;6.1004619113033165;0
49743;49743;8592.176688513431;0.21598485298465475;0.0008751741123776886;0
49744;49744;3.3348480616436485e-06;2.0018715680240393e-06;1001.6839874769853;0
49745;49745;0.020926520133611105;1.321879355027531e-05;36.37368057452514;0
49746;49746;3.8039249061207476e-05;1.92824181586423e-06;436.69284806394444;0
49747;49747;0.010517904074689154;4.694330910982869e-06;136.31323591421048;0
49748;49748;0.5116157008920085;0.00230253039043809;0.6830724154469793;0
49749;49749;0.0002582528107252519;9.808950376601364e-06;52.70033453768412;0
49751;49751;1.6575800989379323;0.0023489530649273707;0.2643376710331097;0
49753;49753;975.5279964633413;0.0035479574474485904;0.051860862546837236;0
49754;49754;13.712508864409045;0.05137849712256407;0.06837106541573615;0
49755;49755;0.16349411699025349;1.9894793167594554e-06;27.66529377589516;0
49756;49756;7.290271780844606;0.00011522354465528823;6.6562753592455355;0
49757;49757;2.9312496526879364;0.03009086765248741;0.057306534738043105;0
49758;49758;0.4201241721893295;0.0002075082669484907;1.1937989062436392;0
49759;49759;0.03081546043824671;0.09764004664468781;0.2227867714977974;0
49760;49760;0.0010539033274102314;0.00010728899491920168;42.589020243911015;0
49761;49761;1.7801108784862152;0.00042665391860994005;2.125376875356049;0
49762;49762;13.381587791533832;0.0003095292712585773;0.4865173115085963;0
49763;49763;0.005849864031668626;0.000125547882143854;16.717596325510502;0
49764;49764;2.315602225551312;2.8539719564185484e-05;2.5616678165061897;0
49765;49765;130.7820412232313;2.229079381968921;8.356374804900643e-05;0
49766;49766;1.397810622038697;7.685197937909209e-06;23.32815540196846;0
49767;49767;0.0076106746105628975;3.19416378635486e-05;9.88358839121661;0
49768;49768;0.039764564529131165;0.11325171305453519;0.07234920790742179;0
49770;49770;0.014633214074743474;6.979508647267461e-06;19.928871101785738;0
49771;49771;9.378176192320208e-06;2.12186718684111e-06;442.1431316943581;0
49772;49772;5.466025142744468;0.00019442470764456264;0.7425058362490302;0
49774;49774;39.44033009439298;0.00017760388139567598;1.417946965910526;0
49775;49775;28.805893830396347;0.006344820845774441;0.12485671977821024;0
49776;49776;0.02637075832345618;3.2907625343194e-06;397.0611446542497;0
49777;49777;0.3603511751566428;3.837815404409386e-05;35.03053566865078;0
49778;49778;2.8924611560200626;0.0059676222732580175;0.022092916658689978;0
49781;49781;1.253447223796926;0.0038732473437967582;0.12341669684925491;0
49782;49782;0.004152610191116969;7.924781455117701e-06;16.980124388798814;0
49783;49783;0.24027931274916728;0.004361108457350202;0.5466065855521636;0
49784;49784;7.562946823957017;0.0016831902357606235;0.24271795450897662;0
49785;49785;6.832050163350523e-06;3.075874891772349e-05;604.5833324123648;0
49786;49786;0.020208726242029566;0.0012790583443455517;5.436615762458374;0
49787;49787;1699.434213000107;0.004896341799469185;0.1656211177519669;0
49788;49788;26.861911242392615;0.00016951494785706977;2.9173529596117236;0
49789;49789;3.4625682763915073e-06;8.719582809414381e-07;2066.0061208569673;0
49791;49791;1.2649741187319088e-06;4.420006614988652e-06;2351.9184086810574;0
49792;49792;5.15281446715199e-05;1.7638605819402553e-06;789.9851684120054;0
49793;49793;0.007596526770991958;0.02664890813081136;0.35254015142363804;0
49794;49794;16.505508340411417;0.07839985743386203;0.07993793131478896;0
49795;49795;0.0011907437138906941;0.0001536000257712533;43.79410094066499;0
49796;49796;9.350819381490222;0.001255715056914127;1.7803734676602616;0
49798;49798;0.00011037466953029656;1.9182292950059397e-05;618.9609658293424;0
49800;49800;62.15662176006155;0.0005025161818475233;0.09892653478758887;0
49801;49801;40.06842279224079;0.0014093146949025913;0.0679863391462262;0
49802;49802;0.0018775803981314681;0.0027820044150059678;2.2771594268812203;0
49803;49803;0.005007432053022867;0.004411320544028107;2.9334653641797996;0
49804;49804;0.062153610840345284;4.9244546295790795e-05;14.48576534675239;0
49805;49805;0.2357068754249265;0.02967897512714862;0.029981288953917273;0
49807;49807;23.801205096922004;0.0005069433109605393;0.2594663191280176;0
49809;49809;0.571178858813721;0.0033823347337367977;0.14004074646739023;0
49810;49810;3.4835206461114647;0.00011203602285357543;0.6956785673726024;0
49813;49813;0.14131651825034738;0.0008558709961056601;1.0761348819458034;0
49814;49814;0.0011809370460978592;1.1240924829608428e-05;716.5575511297641;0
49816;49816;0.0022426137003488007;0.0015393880260888776;6.135212680044585;0
49817;49817;4.131866135490922e-06;3.411593595546384e-05;340.01647836514655;0
49818;49818;0.00019070999839310068;0.00045151475399741304;44.99255036685669;0
49819;49819;0.028042126009462296;1.4742421447097907e-06;26.382943501977326;0
49820;49820;0.00011942929871373093;1.696950111599594e-06;359.39954723629796;0
49821;49821;5.742734750366556e-05;7.995043720510914e-06;137.97902012806392;0
49822;49822;4.3531281056361724e-05;1.8575179745993688e-05;49.008004643965585;0
49823;49823;10.777097234189492;5.7485576623022045e-05;6.883355647648991;0
49824;49824;0.5332750405786115;0.002517278054878683;0.167445874992997;0
49827;49827;0.002299785858439993;1.2276110024103426e-06;251.4304903598882;0
49828;49828;1.805000309509081;1.1162002683080387e-05;1.6302973879868592;0
49829;49829;0.0005787227442252022;1.0189451599013812e-05;131.04632806000635;0
49830;49830;0.2748852945298538;1.7631400686481097e-05;8.215243789477515;0
49831;49831;0.0014692438463629002;5.931800720776093e-05;2.178523443728267;0
49833;49833;8.637258218743703;0.0002105348968837777;0.6562207177273582;0
49834;49834;0.5895661678197012;0.003556803513486338;1.4041577793605087;0
49835;49835;0.00796830551549094;7.545620242721177e-05;22.799423369823526;0
49836;49836;0.00041957914538586324;6.0341909431769275e-05;35.67628294065749;0
49837;49837;0.3885349710499038;3.6325946021947027e-06;27.723876417333567;0
49838;49838;0.014975876946203497;4.978251363453766e-05;21.127299092745066;0
49839;49839;0.05412020828533147;0.023483650970698627;0.5775270439823584;0
49840;49840;2.5484898808519656;0.0001628210037362837;0.5729041569927109;0
49841;49841;184.76389934762727;0.0029183784480723883;0.04308123689273383;0
49842;49842;1.2706870996279336;1.0912670255263317e-05;22.60866840968535;0
49844;49844;0.0025758940111868488;3.086831688952072e-05;8.249407338122937;0
49845;49845;19.878689221844404;0.0021541358669932135;0.3144633122350241;0
49846;49846;0.00032365185549831796;1.0503073359074096e-05;482.15789489760544;0
49847;49847;0.15506808341733422;1.918876478940175e-05;54.04845594054136;0
49849;49849;79.53504476166572;0.0016142089073394894;0.2276158163563472;0
49853;49853;2.5960458333538035;0.0007838073454825213;0.27717266982582234;0
49855;49855;33.94409766988459;7.288490588300232e-05;0.8865501256344342;0
49856;49856;3.8036381538983264;1.6299916881924667e-05;5.559921498422637;0
49857;49857;0.20632553830438607;7.020072539139565e-06;12.214722072536507;0
49859;49859;0.13759330853971238;0.20012035048998345;0.10488089865958719;0
49860;49860;0.0016353237572504624;8.684945293539368e-06;77.39070849754032;0
49861;49861;18.203378737041987;0.02564608793608425;0.047784452777251296;0
49862;49862;0.08972050212832389;3.0517404785157524e-05;77.37234896249575;0
49864;49864;0.07827515847249993;9.576465908950442e-06;114.07831665116763;0
49866;49866;0.17613139101837086;4.007861614344229e-06;39.11133681186848;0
49867;49867;0.001215562099897185;0.0001338585944772873;34.075360944680405;0
49868;49868;0.004391594908014451;0.0019908655282536427;2.334393080100793;0
49869;49869;0.0025714392175752282;8.229613074710811e-05;74.47065590672428;0
49871;49871;67.38587086013821;0.6440033928652312;0.0012016671406039547;0
49872;49872;35.8432640143296;0.0006056603057990981;2.4630951473268476;0
49873;49873;0.006516830989292925;3.0338950369382478e-05;34.63670498009818;0
49874;49874;0.21950538482367143;0.0001849549398017734;0.6391951089884648;0
49875;49875;0.1554036021684765;3.0910364982144253e-06;22.247720522752587;0
49876;49876;19.897931957983957;0.00026688069090794066;1.090104067566875;0
49877;49877;0.01834209914884083;7.696933483489216e-06;5.5733411422775125;0
49879;49879;0.08801312332248014;0.0001178928588307748;2.9542831558043483;0
49880;49880;0.051444740769388465;2.091173005454041e-05;1.764954214595312;0
49882;49882;0.38357371840075827;2.8680779925489632e-05;28.492932790073077;0
49887;49887;0.06310646152637729;3.9604259424553395e-05;11.726465320562156;0
49888;49888;5.030223240622787;0.00011295102490403277;2.141984590766558;0
49889;49889;8.738492397129722e-05;6.822345583265865e-07;549.8909069266826;0
49890;49890;0.911683645301593;0.004481833228863933;0.03031754774859774;0
49891;49891;13.04588166709906;3.1253392307848005e-05;7.363464452861377;0
49895;49895;5.106320383141746e-05;2.2161060387401493e-05;55.99710989195046;0
49897;49897;0.9292094658038125;6.83353988941392e-05;2.550473107298046;0
49898;49898;0.00021885249451418151;7.400595453279022e-05;15.817579934892672;0
49900;49900;0.004838249706441502;5.670601494758919e-06;44.18461855540475;0
49901;49901;3.063385425035778e-05;4.981766233335881e-07;733.1340871057712;0
49902;49902;3.2816414499501615e-05;5.344402391774407e-06;827.0617645320415;0
49903;49903;0.007860709541602255;0.00013447278689404708;7.147896703370945;0
49904;49904;4.475801359611841;0.27452988865131484;0.0028262949519564195;0
49906;49906;0.10694998553142568;0.005993163253368293;1.1827656018270056;0
49907;49907;0.3179886991600524;1.8447786707288035e-06;79.36149186532042;0
49909;49909;0.4559102015700319;5.028211552395976e-06;19.354168776716705;0
49911;49911;2.2428642874308173;9.913029615396203e-05;2.0840424374596562;0
49912;49912;0.03241847199798645;0.01095960881168089;0.3466118956697582;0
49914;49914;3.9762392072545365e-05;1.8511142571735562e-05;189.3982065328582;0
49916;49916;0.016775018455004648;4.31819973825212e-05;8.44887761635427;0
49918;49918;225.6272699657717;0.01671293823492378;0.06845698129696444;0
49919;49919;0.0032223148518378294;0.0005115814432348763;0.23105456844794903;0
49921;49921;7.209621719198389;1.4445831354595877e-05;7.990454652636045;0
49922;49922;0.00039573340917477577;0.00041472461520054014;18.616248642377922;0
49924;49924;0.42036526968820376;0.02270195445276719;0.562711831084196;0
49925;49925;2.4942179669877884;0.01453303079673353;0.038462989228039396;0
49927;49927;0.003701447611575356;0.0004959156255344652;0.6463789595473226;0
49929;49929;0.7197131668282525;3.556569468250666e-05;1.4530289193796952;0
49932;49932;0.08725133829812656;3.865648151811859e-05;21.398121536947073;0
49933;49933;0.014652377905736832;3.2158783112736774e-06;189.2708276307317;0
49934;49934;0.5993773409049673;1.0406700805258753e-05;4.77760062537145;0
49935;49935;132.70636070263203;0.006997487290346194;0.046516358754513466;0
49936;49936;9.14651813164199;0.14627912051494651;0.003964846052017766;0
49937;49937;132.9020065816965;0.0009097871260332629;0.0842020751261788;0
49938;49938;181.26716075513687;0.03846972944432154;0.032739233195116874;0
49941;49941;2.7579008798851263;6.660281034004153e-06;22.94714576387658;0
49946;49946;0.004133860687175719;0.00020669189062010415;30.431692038157113;0
49948;49948;0.0002971619016520608;8.171719535909917e-05;37.35814005282674;0
49949;49949;0.009520229479452112;0.0003798788064972901;23.936248479281602;0
49950;49950;0.7940448817546852;0.00019569656198987348;9.1885483893249;0
49951;49951;253.2755116215289;0.002087926148392292;0.05232908791925651;0
49954;49954;885.7386890851035;0.010886524075267738;0.07405489593772094;0
49957;49957;0.029120876687902083;0.0033260367711050007;0.24830508026581277;0
49958;49958;0.024335154608633357;1.4200775547791173e-06;19.048125961667917;0
49959;49959;0.025190872795493435;2.084019780319033e-06;129.57019020516609;0
49960;49960;5.336055076029297;6.927462948017386e-06;11.559429353385788;0
49961;49961;1.5193307761248364e-05;6.462895804278222e-06;511.3647022257992;0
49962;49962;0.014684575841459352;0.0019980389307391365;3.7027613410636895;0
49963;49963;0.0007276390181237349;1.94512400618155e-07;164.20328973393782;0
49965;49965;0.27187950256634347;0.003958613269364958;0.10172851318783993;0
49966;49966;0.0038522747475488437;2.0029148513313037e-05;295.90737080902295;0
49968;49968;6.839269637020067;6.943007048087511e-05;2.230814014687133;0
49969;49969;129.91290313662182;0.0004249614106296994;0.09447310110169196;0
49970;49970;0.0011547583999136383;9.121062674630424e-05;18.220451121204064;0
49971;49971;11.198524229979185;2.294091085181104e-05;3.5838989917894484;0
49973;49973;0.06200982594815279;2.1558636489296628e-05;30.23159054968204;0
49974;49974;1.8757712420518802;1.3048415193585367e-05;6.991516643374678;0
49976;49976;0.00011738277017169328;5.5544532344357895e-06;27.617199110914456;0
49977;49977;0.034218586459633625;2.238634527939633e-05;80.81695521718252;0
49978;49978;101.69502248164196;0.0013737565958110711;0.044685660980786295;0
49979;49979;3.1559479976215794;0.000714186184149047;0.6604277496977363;0
49980;49980;0.11233355880843202;0.6466308351699062;0.041314266751988044;0
49981;49981;0.005192606662729192;2.6002375621442774e-06;126.67470927245611;0
49983;49983;0.002334276174830483;1.3754565296751532e-05;31.978207159187818;0
49985;49985;0.3977056905558337;0.0040431440361198565;0.5619934050318752;0
49987;49987;61.168643313476046;0.02080472717357017;0.00453138870999923;0
49988;49988;2.589007222265842;0.001097267192274367;0.1952103105932907;0
49989;49989;141.09895985893314;0.006447670885508695;0.05772135083402164;0
49990;49990;0.032580368533612916;0.027577421830414277;0.06828908576203055;0
49991;49991;8.25957146792298;0.0006304037202837669;2.0046442471844204;0
49992;49992;0.06277261399359756;0.018586716094932263;0.050636331503403686;0
49994;49994;0.00026131527629213433;1.8464561344098722e-06;1937.7832818247805;0
49995;49995;0.0024705493818393785;2.619924589185999e-05;154.1511773347012;0
49996;49996;6.209378217665863;1.7900408750365996e-06;6.4436464968775224;0
49997;49997;0.0001056943526725953;1.9974737837949235e-05;46.27709296043638;0
49998;49998;0.0003138177905560132;3.3070724960579305e-06;337.9072892667277;0
49999;49999;117.31379094605144;0.021121412235169192;0.014563030835415174;0
25048;25048;1132.5529472676117;0.010175813025810972;0.018721376908488043;1
25050;25050;13.412353625108961;0.08306782256398794;0.0065868447573764755;1
25051;25051;4415.763571123321;6.29950924020101;0.0005780104173328625;1
25061;25061;52642.51322245288;0.497759800086802;0.0001236142811140191;1
25063;25063;1.2499007985488244;1.4935314960034916;0.0025493308229336932;1
25075;25075;1812.6703839593088;1.6145166124006263;0.0001633571011679964;1
25077;25077;0.8572497031891732;0.7532552062802914;0.002202864502635821;1
25078;25078;231035.3890467446;0.4334459670929011;2.9791767103988397e-05;1
25079;25079;430.27752851764495;0.04687345575384062;0.006182810863640685;1
25081;25081;1062.3883232748676;0.004443230003332127;0.029536507509406694;1
25082;25082;40996.99450830301;0.05508139389768622;0.0007346492776486445;1
25084;25084;1.7498043581504563;0.6737249140772427;0.0032556532161165607;1
25092;25092;5280.121959517582;4.527333716815208;0.00017627441686188054;1
25096;25096;6.641027339579141;0.0601973740929306;0.015505423340336905;1
25128;25128;5403.1436000696185;0.002957722155507349;0.015398387204609244;1
25130;25130;4.490928223248617;0.06502188836717306;0.03591624843555747;1
25134;25134;194.31551202456805;0.6896049043182011;0.0008075325298005035;1
25152;25152;202416.58002391426;0.5749215580292696;0.00024427356758495976;1
25161;25161;660.0532338770985;0.008202503762568635;0.012885519253473428;1
25162;25162;2660.372232921987;0.10510662748857165;0.005904865107376242;1
25165;25165;4.169380498223;0.15008427125004728;0.013967671798397642;1
25166;25166;1958.4852556718033;0.015417099567682302;0.014014861716958739;1
25169;25169;50.81450257691558;1.102001935776332;0.0025701372313736955;1
25171;25171;0.8657489904046364;2.8911547469242738;0.0018771514764605746;1
25174;25174;0.26408808080841467;0.026367327198851504;0.010993051016572166;1
25189;25189;5733.4734844219975;0.008413681091605786;0.004882096985260085;1
25191;25191;2251.3705510269133;0.03155957976991163;0.0034514153693518783;1
25194;25194;17874.842517256147;0.8013292164315496;0.0004046095876062213;1
25196;25196;32720.74841398777;1.069809223653162;0.0015955137345390195;1
25209;25209;191017.54646138006;1.5631223017803835;5.164613671434477e-05;1
25212;25212;7.30183713945013;1.7040671828659488;0.003500715614589966;1
25213;25213;64.1340750420532;0.1880264295848512;0.0011502320178107856;1
25216;25216;46601.47977510376;0.23846351241853023;0.00048130237327570485;1
25225;25225;46981.737012779;0.16753587010527157;0.0024951215353745623;1
25228;25228;450.6843496221276;0.9880908111368855;0.0008691192452680428;1
25231;25231;15220.122123977686;0.0343962396128888;0.0120011842120166;1
25234;25234;486.6493217480553;0.47570698503188663;0.010081033909087616;1
25246;25246;14.841850319424784;3.9930744646026213;0.0012874505637124653;1
25250;25250;19142.501164876965;2.144431717829972;0.000546173231986045;1
25252;25252;198.12313845042215;0.6608477274567559;0.0025472442478431247;1
25253;25253;50.58878629806482;0.05397813944592634;0.0038858520634656056;1
25254;25254;49.124193956518106;0.5240400563749266;0.0018899859687922928;1
25258;25258;18546.7636429861;0.05135705550328887;0.0015598120634755341;1
25259;25259;402.0176650404919;0.07314361549271224;0.008800335178096795;1
25268;25268;4238.964142303427;0.5077336057002887;0.000880459885917193;1
25270;25270;129.59149385756376;0.2757846906824241;0.0007507575072299171;1
25278;25278;118.86760470278833;0.0313125377094029;0.01266010337279054;1
25279;25279;52480.079351896165;0.28578823468287357;0.0001749435792703313;1
25282;25282;15.729288408410536;0.18864063916203458;0.01348500995166912;1
25284;25284;5911.097412050132;0.28682280061588805;0.0002417121402433195;1
25285;25285;341.36870099051134;0.011175771159641875;0.02237307829935325;1
25290;25290;2.8631694090054585;0.16696364515643355;0.00634857036476045;1
25292;25292;18525.417093836648;0.08007233494748774;0.002323928486979151;1
25294;25294;6648.689217020979;0.0035783193489264398;0.0027242695859214625;1
25295;25295;2972.0606890519834;0.010170843473805216;0.0009071976175998102;1
25313;25313;159.44554710990158;0.8856127067232936;0.00044763952241122685;1
25317;25317;12.694445619076875;0.17311979242451841;0.01256451697233601;1
25318;25318;7522.17277632141;0.41249852924550917;0.0005005265038787649;1
25320;25320;25201.528389541414;0.05482952663641472;0.0015933463204168903;1
25325;25325;8.904121136940681;0.39047012910299056;0.003839126521253794;1
25326;25326;10016.374509298857;0.06332433990241364;0.004278359400858283;1
25327;25327;423.4903433369151;0.06071433038694416;0.004827293041409896;1
25332;25332;1830.3350382110532;0.016788144325902022;0.002490698895370625;1
25337;25337;1136.752647711999;0.02682254336998994;0.002025053932219604;1
25339;25339;32884.77422203622;0.7300759216097837;0.00014325457523643598;1
25342;25342;2157.6455197295377;0.05994633106181906;0.016902148540812272;1
25348;25348;460.90726745525654;0.09577593962878303;0.0005493906551854932;1
25351;25351;3.125227344020956;0.3295555185683401;0.027459623948017653;1
25355;25355;6.030308892464046;0.12666160383282185;0.0027680439180943453;1
25368;25368;310984.4801415619;1.2278646611601503;5.817469328516672e-05;1
25381;25381;0.15689272356511177;0.10802461540950795;0.028424883909139987;1
25386;25386;2.5609244422284823;0.770975796516576;0.0030368636909967384;1
25389;25389;40.85948732545325;0.28019494169015957;0.009178734915361367;1
25392;25392;2152.599560794171;0.004378259852658951;0.014954773779092849;1
25397;25397;257683.0707792248;1.2948425667448975;0.00016128607324613094;1
25398;25398;6183.610495390444;0.011883262141712187;0.0014543110299310251;1
25399;25399;581.6964483621476;0.005467337303617634;0.008422583344426759;1
25401;25401;7867.648165671553;0.05636270194435399;0.003425081010504763;1
25405;25405;16.376555280820536;0.5953427723395576;0.0027922591906255744;1
25407;25407;116.30934896091026;0.1475505750332241;0.0013747050443893697;1
25417;25417;27122.341368691355;0.2793411327974991;0.0008539418419240334;1
25419;25419;1488.3972159127609;0.01740349421879439;0.0037539597758784056;1
25420;25420;200042.7373944271;0.42331357411654624;0.00018439370987949764;1
25421;25421;28760.887552883105;4.299539815364179;0.00042184833318841;1
25425;25425;19594.47031319435;0.04250074486397341;0.0003290525720447991;1
25426;25426;3.8910625505944783;0.414920503493422;0.0203923820751128;1
25428;25428;88.23269061312146;0.03476370352137617;0.0015635559590114463;1
25430;25430;1.429552399812416;0.07560650347016173;0.012497386100180677;1
25431;25431;47.045969508253194;0.02792853442588219;0.0033851361185136056;1
25448;25448;107398.68601717628;2.156262088534258;0.0002874556618079451;1
25449;25449;0.8281592027979425;0.037932030523793084;0.01998998005288689;1
25453;25453;63.68976104819701;0.11727759260582273;0.027980318508780282;1
25456;25456;2.2783489366487912;0.921121549424848;0.006344582446420653;1
25457;25457;1416.2841019854839;0.2214597285315332;0.0008575919305937157;1
25458;25458;18450.356006671132;0.7236568910840279;0.00038757493796527783;1
25463;25463;11.174000927199527;0.025623459285800957;0.01070772310987734;1
25464;25464;236.66789722553324;0.24215119856378498;0.0012299023222544754;1
25467;25467;13.226384490508325;0.17257216317456234;0.00253467363124836;1
25482;25482;0.16482410000998535;0.06133013370952385;0.01953572467933952;1
25483;25483;59901.470013112805;0.4859867524008812;0.00010248247664372788;1
25488;25488;100743.94541031696;0.6937708473958308;3.789615252409146e-05;1
25489;25489;0.17030933184514077;1.035338925179146;0.021346361002226817;1
25491;25491;0.9467408558339435;0.9075088484428441;0.0015272194571085162;1
25501;25501;27102.652388046256;0.1514503149655608;0.00022164936125843737;1
25502;25502;1460.1955381656032;0.007483279216451727;0.0064641695509047555;1
25514;25514;86910.4626874074;2.0905682786420456;0.0004750032660285069;1
25516;25516;895.1555655934546;2.347344275135574;0.0003852549216013534;1
25518;25518;5.305049215114639;2.153776751081309;0.0007223706226759336;1
25521;25521;1.010157488676527;0.21059247336212644;0.023709582841674123;1
25527;25527;2.381560847603142;0.024570029437710247;0.013280556945828888;1
25536;25536;0.09990162286804419;0.16065225117152568;0.027009935513711468;1
25539;25539;272.49904293924385;5.013118128150063;0.00031790639231591073;1
25540;25540;6016.37493974951;0.13933314912314432;0.0028702710798611656;1
25544;25544;26154.02587193237;2.9058338782993847;0.0010125053591614058;1
25545;25545;889.8513403646654;0.03723804785189699;0.01208435095972682;1
25547;25547;1073.3328015722786;0.16420585720668301;0.0005808072713081274;1
25548;25548;51648.71084285331;0.5931694860195088;0.0019685732709649366;1
25549;25549;5.661884390285523;0.19472504030912496;0.0006270086506956995;1
25550;25550;50629.16675184445;2.2904269821221517;0.00010095826561930868;1
25556;25556;82858.52919670624;0.054678974242769234;0.00047322291533942793;1
25571;25571;0.1724719165276464;0.3164283567659477;0.0291879114216081;1
25574;25574;6255.3434199488665;0.1951387691675241;0.0014168627219191662;1
25575;25575;1436.9967774810755;0.0021116646416157003;0.01366348025585475;1
25576;25576;17.30653312265979;0.3097215536582207;0.017341451451017235;1
25580;25580;10.215064215399941;0.27399717363197335;0.023683465576368686;1
25582;25582;5466.596231603223;1.4297377008286736;0.0009373792315035053;1
25588;25588;7311.532644302035;0.22425110115577274;0.0021913757488085934;1
25591;25591;383.68553814646975;0.012050971430805328;0.011243137173541733;1
25592;25592;95.24264444508938;0.3945132490757179;0.0011624795536463938;1
25595;25595;164389.50867475648;0.7129288316890998;0.00024393822896811367;1
25597;25597;35468.47523954383;0.2754549625381488;0.0001180372946956059;1
25600;25600;1765.599097573652;0.3893893553523367;0.0005696780438110106;1
25605;25605;0.20574980620490213;0.03468132714367703;0.017207813750886425;1
25607;25607;31163.105711386288;0.08151717754506463;0.0003281408352666339;1
25608;25608;0.6696598137031468;0.07415641684015695;0.029302693353711443;1
25617;25617;47504.53312850782;0.6084953353560777;0.0004080398038698089;1
25623;25623;31.24400432826862;0.08358429988949335;0.03002587182557934;1
25624;25624;42460.43534886132;0.07792411617170075;0.0003795306975731885;1
25628;25628;15.821268683843364;0.7801566635039725;0.014800800003922055;1
25632;25632;1.690315953693249;0.32066692218901677;0.0010124984165493357;1
25633;25633;221.9849881041477;0.09966153946518783;0.011289542215671378;1
25638;25638;1170235.9596156366;0.7531621958172893;3.050573846745204e-05;1
25640;25640;494.7742420422;0.064361546739441;0.001476949803635761;1
25642;25642;3650.9415713282015;0.020137855360807633;0.01267992499980867;1
25644;25644;6505.454603281536;0.017250815916370673;0.008967594375827165;1
25645;25645;14386.187468520604;0.8246000398484791;0.001159618159622667;1
25647;25647;290748.48200321646;1.9404954882285643;0.00024174012645323894;1
25648;25648;25686.589412569283;0.3040354575776262;0.00012775325497170372;1
25653;25653;9299.494228877918;2.682930999296444;0.0003932393502124632;1
25670;25670;2862.976252173799;0.23844476605152848;0.0004143047719192273;1
25685;25685;88121.99858626912;3.069308653714346;7.140533674210147e-05;1
25688;25688;11027.269671800083;0.7201271823573636;0.0002606967852460908;1
25695;25695;0.4955597403992095;0.07037784536075957;0.01163279413591321;1
25698;25698;0.7244903131642603;0.32602936511938857;0.011839986730015822;1
25701;25701;52.82445468197204;0.19426848308014052;0.0027276998332982595;1
25704;25704;61.475930072223555;0.04842811923183059;0.022133889744804503;1
25709;25709;26540.333011097206;0.6315526801315905;4.998010218874299e-05;1
25713;25713;366.60251027276246;0.021228154758574223;0.014891668438024828;1
25714;25714;43739.706575588;0.31328530041784325;0.0014248519855952926;1
25717;25717;1065.466167783267;1.8345460603453636;0.0003292381340763117;1
25721;25721;2.492633299827488;1.2771359733870835;0.0035044500618186406;1
25724;25724;12.702117444278908;0.13178329363538152;0.006151643160446391;1
25726;25726;1606.876022482969;0.5687422296611853;0.0024644049841045903;1
25727;25727;43344.29953216744;2.8789528670735964;0.00021878278004148688;1
25730;25730;0.7833646014740493;1.3544292610099904;0.003456120696805864;1
25740;25740;22906.756483529574;0.12033422329559301;0.00022037536136738204;1
25743;25743;396.00057090276425;0.2342480290960535;0.002888408004466933;1
25745;25745;2234.8998181743978;0.22459477862607038;0.0007373075975707077;1
25746;25746;53034.77298065908;6.43259596806578;0.0002531419815826706;1
25755;25755;486.1119471584078;2.7550322768205113;0.0008660766691982575;1
25760;25760;17.149653135387073;0.06540970577299608;0.030999199998372903;1
25769;25769;388.9529673861134;1.0923159619794724;0.0003318686586997298;1
25773;25773;43.234401413922555;0.9910890658134087;0.0011347662914727352;1
25775;25775;605.933932804295;0.010570546384087618;0.012975891998029223;1
25777;25777;1.1793000718150597;0.2741931578488825;0.011355674218195987;1
25779;25779;54388.29651132427;0.1516147143382695;0.0005645566559897518;1
25780;25780;16.25194650807931;0.7693308888995456;0.0009361036926438391;1
25781;25781;15.620989992212856;0.04757166915314376;0.003501978485302408;1
25788;25788;7.996052240950081;0.2640380361028543;0.0019923277534298566;1
25789;25789;1.0748480536582332;0.8652584311818787;0.0039614747511950935;1
25800;25800;52.29616799606989;0.07515471642284184;0.002212959011903032;1
25801;25801;12390.17347532373;0.43604760266045495;0.00016722411560441132;1
25803;25803;23991.6847332143;1.686300618963982;0.00033945907790230523;1
25810;25810;71089.85835929195;0.3554111996461223;0.0005001040539623726;1
25817;25817;0.755469584997676;0.10224784258528279;0.007399448925405163;1
25822;25822;923.1081310582546;0.28604977347633803;0.0033061990476767516;1
25825;25825;93735.40681781972;2.7808839531929146;3.5365090851091486e-05;1
25829;25829;2887.0483286751414;1.109181812994404;0.00017067330491043838;1
25832;25832;72.85802065800006;1.1736227396799315;0.0017964425472561582;1
25838;25838;2539.2756362725195;0.010357933779512635;0.022352311640143837;1
